centers 0,centers 1,score,MILLISEC
0.7663617828380961,-0.8087849636126633,0.27033745643133067,162465
0.13228100453944253,3.138398702519177,0.5301700605332105,162498
2.4854760751657277,0.2117207781754167,0.2959779964524294,162532
1.658836601001029,-0.009070162256736385,0.21988672837166612,162565
0.3041311469875547,2.4310970416937945,0.3431596605891911,162598
0.5835219265376479,2.89503765488314,0.3611016580523317,162632
0.944640842968327,-0.474898133232831,0.22954353542026937,162665
1.26576521906144,-0.15673576079657464,0.4108308777490168,162698
0.6834144590520599,-1.4781124956947973,0.2115649967109478,162732
-0.4091771507914547,1.4745123666391289,0.6369927583939308,162765
-0.1681637686606014,1.4931588698109517,0.2331435554663209,162798
-0.4233976264601491,1.6511753415650336,0.31395158949589536,162832
-0.37230784769580005,1.968781849671301,0.2981395955809751,162865
1.8450055833285215,-0.48626665719154355,0.19610565496447285,162898
-0.8405508233975371,0.921882760655704,0.23385030219321234,162932
-0.8918016177690932,0.950577946856445,0.1918532679151919,162965
-0.8745266631620259,0.7934480463953895,0.1503455276322178,162998
0.8106174403707619,-0.6251540948717905,0.2005762188528624,163032
-0.6021639392178805,1.0510678687647539,0.2418545960865568,163065
-0.09479772721111013,3.583319124120635,0.5504979132208593,163098
0.07691544977064162,3.0842729772795354,0.9274363699107189,163132
2.8074151901250133,0.19647963499158527,0.3755585102731896,163165
0.4649794185790168,3.057091235073255,0.36636056503967707,163198
0.5763318548593576,1.970710509879438,0.21909023643103215,163898
1.647785141108768,-0.05959973733257697,0.29971313334968036,163932
-0.2993084939920387,2.122435463312881,0.5081933410083284,163965
-0.7981331038091697,0.8032818175978145,0.3859104933762753,163998
1.4017436807721857,-1.0233648185837707,0.5716660579925297,164032
1.1989633448067685,-1.3267720489405606,0.706791959968423,164065
0.7126192640157867,-1.5650062421042696,0.39190395250151266,164098
-1.596471400049767,0.7359870300145668,0.2684797994450166,164132
0.8754419388958615,-1.5341277725320968,0.48802981735191187,164165
-1.46172084699574,0.43790241242941264,0.3425003141492392,164198
3.093792815296307,-0.33137579570712117,0.8900938711055854,164232
-0.45932467817397227,2.849180805398226,1.767475909994391,164265
-0.31767860266655656,3.613651757691654,0.9501698434486643,164298
-0.26206575134916343,2.5997518637311434,1.3603647895042368,164332
0.29866118330014946,4.279275667116173,0.9547824105998985,164365
0.33623345030367907,4.067272096691989,0.5451191871008041,164398
0.24386300856017143,1.4365841220211604,0.3147822046096275,164432
0.39085298258431617,4.776393694375207,0.40126019506700256,164465
0.1950889639292441,9.967522786647505,0.6308056741392846,164498
0.21172008820295965,6.376711815219751,0.35145866678990917,285530
-0.5372962949025811,1.3690609475156519,0.5228330174775421,285564
-0.385236133050554,1.5567226233251779,0.2984944220139176,285597
1.6603675121212371,-0.43653045233356996,0.2418287212350474,285630
-0.39076179948559026,1.4151087521139665,0.20723183192464928,285664
1.3488016718288598,-0.4005295286881741,0.26651016930702454,285697
-0.7006734177429895,1.0390759953759126,0.19978054938358017,285730
-0.5023080327280082,1.060040155163777,0.2699853286990669,285764
-0.4744085862281199,1.4580012666169042,0.15009420688746136,285797
-0.3129083251284447,3.180796999065731,0.2447329220766709,285830
-0.6020256094448326,0.869784268777063,0.10394242276677781,285864
-0.9019486752791561,0.7294089715024956,0.3899902670559489,285897
-1.1551119393979186,0.20488221428840162,0.3071445724211556,285930
-1.0285089917006265,0.247721870858598,0.29041824082694967,285964
0.5896708605956017,-0.7403860101833271,0.49000377959646424,285997
0.14814651591822656,-1.0321283493767417,0.37801319289275376,286030
-0.36125997526469145,3.7408327473883087,0.3882030850247575,286064
0.0047870675453838,4.380018501234017,0.6203620816701807,286097
-0.07698139600858432,3.0278140343976605,0.7016434600866068,286130
1.969929384922293,-0.09765016197080133,0.3677946651450573,286164
1.6095297678988378,-0.22909301985880698,0.3189327982089325,286197
0.028993627659121207,2.8801599067161088,0.5659053012746699,286230
0.22350277138079,6.57370289551795,3.7666886916441134,286264
0.4584089013249143,5.4012509972932,1.5433594910239858,286297
1.6811890663386733,-0.22769400991097977,0.29044836664411255,286330
0.8022684538223968,-0.3583106222148536,0.1068039112427749,286364
-0.12321948661145135,1.3734400963030247,0.17375582148538987,286397
-0.04919456224122339,1.5615022328529298,0.278950209096802,286430
-0.3213361834872692,1.3013569989534988,0.26702093946913613,286464
-0.2641061994223588,1.7599561348832058,0.17886276640408363,286497
-0.37692172769319293,1.4531480051066008,0.32205452800974654,286530
-0.16783886183487653,2.1291589361839214,0.4495321672029475,286564
-0.5377006335191085,1.0746253609445278,0.2711557698918014,286597
-0.6186992036860279,1.2111324383833812,0.2803597767993431,286630
-0.3212451284041499,1.0719823769824421,0.21697481898725646,286664
0.633645689045282,-0.5298792322202768,0.14852476844488094,286697
-0.5624636812627961,0.6784617988119995,0.14951217009211792,286730
-0.7405356131634409,0.43416297287355654,0.19424449370325783,286764
-0.46034316345384163,0.7531373228955608,0.19264141425793824,286797
-0.5701488027887845,0.274355743264117,0.09591659603617461,286830
-0.20231414186524962,0.8571210193262597,0.12995129225697782,286864
-0.22594583504709523,0.6466742799972253,0.07387501458576651,286897
0.7727728013671502,-0.26864332340081715,0.131924611265258,286930
1.6356988682348361,-0.15742675520863594,0.29241367294236664,286964
-0.22541012541983851,2.2450232752514747,0.3606999962871779,286997
2.3804480474785676,-0.16578126690091413,0.373199902101541,287030
1.8538831243033502,-0.045130999603986574,0.21619614254601133,287064
0.33580316639910956,-1.6129065834490444,0.31658489658069006,287097
-0.42914984613265267,1.9940906808838388,0.687526849588522,287130
2.021382553703308,-0.405373355564811,0.7051644537819354,287164
-0.3143694623625679,1.3997984694241292,0.15771151292570826,287197
0.20791502681599092,1.5515507504159436,0.24619515107665607,287230
0.8146388685202156,-0.9181494929954716,0.26595434224771297,287264
1.3806662966949048,-0.5626753244771687,0.404061955007218,287297
0.5903746784190907,-0.6909045420182018,0.22124857002773682,287330
0.6052272284465503,-0.3440453624822324,0.17093280326002563,287364
-0.5061634432011364,0.5841630027584477,0.19038984622867283,287397
-0.1508649512737849,1.3371004647880191,0.15434126539943563,287430
-0.24977039120126227,0.8875714618662693,0.09178322990208587,287464
0.5143279551128993,-0.39344193916498515,0.16439418983409376,287497
0.6860824233124189,-0.4153799830633947,0.1932801563537282,287530
-0.27108511352493936,1.8141350381622472,0.1694134751086725,287564
-0.2785060285650424,0.7713680899833687,0.10403833223762374,287597
-0.24840565954500418,0.7800285710204224,0.08986292229639324,287630
0.6886218562116977,-0.2820492093913061,0.11460778519754244,287664
0.05950453143345839,1.3057772787442252,0.1889508717753153,287697
1.4336035395500704,0.005664652130796304,0.12753110662383033,287730
0.1965743277990297,1.1815322258927108,0.08550514143688212,287764
-0.03322522606793283,0.7951736728709843,0.07204774049259673,287797
0.34701778336754724,-0.6671634323154358,0.09195908771462774,287830
1.1525639354993251,-0.4034468899126556,0.19230413618123499,287864
0.9330041075217268,-0.33423327446739065,0.11406602429392644,287897
-0.7139339432046097,0.41691046911755,0.21556801740243936,287930
0.06432069365852425,1.275784313013453,0.13090032429594553,287964
0.7144454163021949,-0.3964650047596503,0.13725369376364935,287997
-0.5986869558411867,0.7717125482266056,0.23344151688231593,288030
-0.45495143581330183,1.023195991167593,0.2812283418595273,288064
1.1530683770262935,-0.3944241752896504,0.5794859751611686,288097
1.0795455404133885,-0.8450617212866623,0.548333718333881,288130
1.4072986942410068,-0.4842124754670352,0.5349863160390333,288164
1.6562584767443858,-0.2752892298111524,0.42045477766945005,288197
1.5383835233765168,-0.6068491182101844,0.5841071550721176,288230
-0.6899749598038981,1.652444752571521,0.5206050776270429,288264
-0.46240293573330676,1.1195268647993881,0.3122526228769145,288297
1.028401019578819,-0.27302914557255104,0.14368014757716394,288330
1.9486998320329587,-0.0764478532549986,0.373595195553822,288364
2.5658303839430707,-0.04155281936436518,0.5039644844192465,288397
0.11435989876755448,2.1451181346924444,0.43906257926292125,288430
0.012206850388130474,2.2731703034349455,0.46164717217744655,288464
1.05360309660545,-0.5706073217039246,0.2510929158420926,288497
1.3044921435099157,-0.6122685947042206,0.3711652369093408,288530
2.280086080552971,0.0572000293932316,0.7518916173896306,288564
0.7755983633860561,4.882923483517276,0.8099385540736049,288597
0.4097286310249042,-3.0982086547548704,0.7670613051312551,288630
-0.8331320614008975,0.6422762905055377,0.22035308600932368,288664
0.5383429103736556,7.9832956399753305,0.46211244631410625,288697
1.3251098026709556,-0.16208426162486678,0.25758837937976553,288730
1.4842386237532414,0.1130172133307486,0.25276184760088266,288764
2.734171037168517,0.09271857710026417,0.71773329647401,288797
0.3597262716149765,6.5852474131379735,0.5749125858789357,288830
1.9714095498012116,-0.15077561330223246,0.8436044740926556,288864
0.8233367080287276,-0.6352414206517092,0.2775731294077428,288897
1.1408492841576283,-0.5726862896752979,0.3282161185742471,288930
-0.27467839797841725,2.026229785983893,0.47698237426951223,288964
1.8514333758671526,-0.6085679433337166,0.5276290143329735,288997
-0.5260455647216954,1.7186474321717793,0.38354121263066787,289030
-0.7163081926335806,1.3989168900117424,0.35783769161385953,289064
0.803552297739167,-1.0177426187838607,0.30894005659419066,289097
-0.7781760162603866,1.3066427916298005,0.2400360802487858,289130
-0.8141396624296338,0.8348479915952258,0.267356513181967,289164
-0.5337692948090798,1.5028120378582228,0.35745572792943114,289197
-0.6304319981057259,2.6482610496659813,0.9179322360454639,289230
-0.450996057934121,2.882121590092649,0.7552852121225444,289264
-0.037186843225585305,2.4851698455361215,0.849154587443017,289297
0.3798609039426085,3.1773922263172807,0.9976536625606975,289330
-0.004822797922599936,2.4385354076215466,0.7428312781164127,289364
0.23049284310409532,3.0148701807192735,0.4105114340686376,289397
2.6044537590288934,0.22891998146308196,0.4951359933293237,289430
2.151345829532313,0.04037842315116188,0.9352947771018124,289464
0.14172333363096815,4.219933543070403,0.4320454460998408,289497
-0.03440000704026966,3.3573449199564256,0.6524095922573887,289530
1.768046029408086,-1.0041434927093016,0.5163129627092333,289564
-1.512731780170384,1.4522572769497473,0.7176780619524392,289597
-1.0776492454151851,2.5765059049738417,0.8130166541264556,289630
-1.0087319422859213,2.5058669471540433,0.5017138563630018,289664
-0.9466714028767842,1.96030052800595,0.1732474960999952,289697
1.720615314886406,-0.971677160440295,0.40868396339664903,289730
-0.3768896371227378,5.536761604954568,0.974268722928465,289764
0.1129279907903497,5.787904572658827,1.9337964563595673,289797
1.8073252814476688,-0.7543898891103832,0.7809379068719011,289830
2.3167377018303985,-0.4360277773879923,0.4096379713652842,289864
-0.30094832352821366,2.8637326904062617,0.43143790356451556,289897
3.0192619105981526,0.044392649172772025,0.4115825624597233,289930
2.6433735670310625,0.15883760215211412,1.0249371544040713,289964
-0.3292369113458649,1.6224029228134171,0.40712127169102935,289997
1.9443599651372692,-0.09107333644338127,0.5159094613455311,290030
0.4755134483127324,2.9123969052152288,0.6970455243578643,290064
1.2184850411546766,-0.8329731336724228,0.5591354435410618,290097
0.5151950518110172,-1.1795468916771135,0.2473766570230235,290130
0.96342522146242,-0.8417931325079359,0.2976505440665206,290164
-0.5542381277569467,1.6470957691234567,0.39173212415880243,290197
-1.5849021887501038,1.0763854940423743,0.4255845520326839,290230
1.1214458331187822,-1.5128546902825584,0.5096086411786988,290264
-1.3872995894299964,0.9468200787779323,0.4998586851996139,290297
-0.9910364637113019,1.4866632744484842,0.5773016519918224,290330
-0.8914734467898081,1.164070883321303,0.47098476408089357,290364
0.6665733288780122,-1.040860576018425,0.27542577036316784,290397
-1.7537762441980311,0.34522975759346036,0.40979006161344433,290430
-0.7552207302644934,1.2089185594727234,0.4983933790675776,290464
-0.4646025688034883,1.9997966912541036,0.7203629741380849,290497
2.413579103963637,-0.14005356253164095,0.4380898898504549,290530
0.22421513913520477,2.7905943367969916,0.33954229897067867,290564
-0.21383684615434695,1.6139610306807721,0.27782191212961443,290597
-0.2448932080339965,1.6125219265832516,0.5159692095635995,290630
-0.553982437016128,1.4735327919300087,0.49942682521899556,290664
0.410152762910003,2.762229479378741,0.6258271996690244,290697
2.3428452868132243,0.20604258004980716,0.5896165519251002,290730
0.24650347258298838,2.376102746410522,0.442446379830533,290764
-0.31591815352510405,1.6125614305568177,0.28076523267905534,290797
1.6496352617861596,-0.7996240613744832,0.42964388111747936,290830
-0.9122632074939961,1.6734441676275669,0.6112593270811435,290864
-0.8681784468056034,2.0392357122937095,0.5512092442608001,290897
-0.7412269213291315,2.3593011723235704,0.34340941866991087,290930
1.950266952762578,-0.8410217437327855,0.18309818862399513,290964
-0.8303772831109472,1.7965363167623227,0.22790610376923467,290997
-0.7989533179517238,1.4362746858985336,0.3500602222461942,291030
1.2342759365641949,-1.1491697494768134,0.40329625256573626,291064
1.5676059226086911,-0.9860306730177025,0.5327516844540346,291097
-0.46862905039914726,2.6184341499284813,0.7799379142636444,291130
3.2084244004035556,-0.3895198124770748,0.591874042505401,291164
0.43553750544249076,5.88069434555959,1.1914195211486571,291197
1.0403038877600617,-0.11831587754753843,0.10723561360257812,291230
1.7097177325556454,-0.022534379855338352,0.20728931898354763,291264
3.4289499288537613,0.6782778180177516,0.7720488930901549,291297
2.6007224082516576,0.2703420980177633,0.6213907342717041,291330
0.7435464011114498,-0.2774996878545248,0.1366440881474309,291364
-0.24937886893326652,1.2515455000247826,0.20492209238549253,291397
-0.46161914390465647,1.192270309983654,0.19724377505877946,291430
-0.9513495871970967,0.9694995610078293,0.21894158004197659,291464
1.3341045128946871,-0.7706028719181346,0.5751321715283181,291497
-1.303395160920852,0.700397504717513,0.5086001426366804,291530
0.43943937076388434,-1.6407803264214347,0.5220682833305916,291564
0.3678086123489203,-1.2404807079307931,0.6105491249238558,291597
0.18626671380204937,-1.0760536839503028,0.2125217805260346,291630
-0.0037057300237034094,-1.509842008742439,0.25267210934374773,291664
-1.8741628792789742,0.2622975480366414,0.4442920933216382,291697
-0.9331116689358325,2.0072699938130287,0.8348541021417327,291730
2.7085663186376174,-0.6886093031147684,0.3395892914799673,291764
-0.11871824375482425,2.7818025933055357,0.36684487686733724,291797
0.33799480866105375,2.4867021295090206,0.2719856488590258,291830
0.6160030020532925,-1.5661451223457723,0.5077790996111927,291864
2.098860794046945,0.0570624918708169,0.4740649030633637,291897
2.8001240484357712,0.04972819901788509,0.7462148132176674,291930
2.6833426245013037,0.0974481912710782,0.8163146503687095,291964
-2.779003547100379,0.8642108725352278,0.7401462516435605,291997
1.1554273085373794,-0.34337596786837055,0.42113605224319123,292030
-0.27847500784867857,2.4439794179289858,0.49795816367396534,292064
1.8909362171463595,-0.5277658679196097,0.48749089735842205,292097
-0.23618793443090277,2.2794240925101716,0.3877956039795289,292130
-0.21293509909595573,2.400791118531088,0.35642045988226023,292164
2.47737087660649,-0.39593779671915963,0.20902914700791403,292197
-0.3324599571842847,2.4831845898783946,0.304473166104139,292230
-0.1593337101629169,2.221010813342208,0.27704263630500525,292264
-0.22649347896951486,1.294002615251393,0.2797912855559543,292297
1.673260936731506,0.008958655735099897,0.4015517405707658,292330
1.6177560329119705,-0.37476256826966964,0.2682332500945721,292364
1.757728658019454,-0.01428190610647751,0.2269682513813594,292397
-0.13652206248021573,1.0713048313385274,0.18133109052896837,292430
1.2857564504035641,-0.01681532965507949,0.16180265500298946,292464
1.8982485664482192,0.3197227417241496,0.23202416842118884,292497
-0.06866659638169076,1.6720245940339116,0.4299037349301829,292530
-0.2644200503222051,1.121382196000172,0.25643288421961463,292564
-0.6567949222295437,0.48063373065276394,0.16744645293004215,292597
1.458563788183843,-0.5017312901312494,0.16409718560148992,292630
-0.4410107056878228,1.2952994109103528,0.24925382617739567,292664
-0.3644632289566833,1.1810725113792038,0.25594885135605816,292697
0.6196564691242384,-0.5299152189863742,0.13565080200029236,292730
0.2676379482576723,-0.6680328828620516,0.09676746924668121,292764
-0.7820994677023089,0.5329029612955759,0.1681704972324703,292797
-0.8444576759810176,0.12086005003642135,0.15240046467210092,292830
-0.5422496680308998,0.8383686271019807,0.07815408357793657,292864
-0.4996196670145924,0.7717447258455526,0.06812956799676789,292897
-0.3992634705956497,1.045903866014619,0.13251726727030771,292930
-0.37038974826096677,0.9929577527971045,0.1209574783627981,292964
-0.5871249962642894,0.6384522080801757,0.08997765672198463,292997
-0.5805847549830933,0.15768147390911913,0.125809428616773,296230
0.2995303039067337,-0.3798305982360057,0.07212223021325201,296264
-0.24479734399534936,0.8410452916108794,0.05404639228862637,296297
0.18322936171026966,-0.8737383127066719,0.13374474969308436,296330
0.49790455882128337,-0.43381340363946563,0.21166851971277859,296364
0.8188269058747201,-0.1049559860757735,0.11221387030045085,296397
0.8075790592165533,0.028208487295176967,0.07946679223105665,296430
0.001846871253235704,1.425040411918692,0.11502295708171552,296464
1.3710505733367309,-0.18671898401253967,0.1104819493350352,296497
1.9254445125388848,-0.041730437960524946,0.13977527242427726,296530
0.03180683110318953,2.248593809681027,0.22351225702773347,296564
-0.0985773192250716,2.3339459581018653,0.20642642821843013,296597
0.04893728810419506,2.8299896230025925,0.14468586196765432,296630
2.8886673845450366,0.03478568979199327,0.21672457774570505,296664
2.1110077019213147,-0.00528194036022158,0.2670462152329593,296697
1.6922742603798622,-0.26533442670969976,0.29983976018273595,296730
2.5569365093366576,-0.03698674560645022,0.171097692435428,296764
1.5297208035116108,0.142235320248618,0.13804956445407204,296797
1.024532010587539,0.095034392421401,0.14335674673423066,296830
0.17100156579601597,1.1908925695057984,0.10434463980771776,296864
0.8543183792534411,-0.24822997539773878,0.19365409416652518,296897
1.004671260674748,-0.18920347883957175,0.09614192096043044,296930
0.8426196107846294,-0.0196232976507899,0.09096682349070709,296964
0.8112284608310638,-0.18142438383188106,0.07770999318323295,296997
-0.38169762831677995,0.8846952395089854,0.1196890683599321,297030
0.9524405453334936,-0.27759999357735293,0.17001998432565366,297064
0.5137457080647844,-1.250593140719116,0.6373799110542336,297097
0.9808028233534679,-0.3337822324507682,0.2370316472723116,297130
-0.4742401977209817,0.8111549127885219,0.15211861467369686,297164
0.6326543677242846,-0.6439451713027822,0.17186717581164906,297197
-0.41240953645803746,1.2744435155891163,0.2281320414617858,297230
-0.5124776077882542,0.713392636036349,0.15207793740049227,297264
0.02348336364086435,-0.837439164832845,0.0895196010037782,297297
0.008275191423321997,-0.8939674390488945,0.09628449524546856,297330
0.5519106271539242,-0.539376702929539,0.130041654772213,297364
-0.2680558838126283,1.0334585511771892,0.13324593087693967,297397
-0.12333283444770622,1.165877194760814,0.16716703621158663,297430
1.2741531465349243,-0.10425139366798472,0.27495013341672536,297464
2.4288396787543443,0.046076699606919666,0.3992714422116241,297497
3.084569443915122,-0.2294509375969976,0.6441316589759714,297530
2.995677692625676,-0.17735248774342863,0.5808175606914849,297564
2.430400949119828,-0.325152973473991,0.4208021523912866,297597
-2.6854983960189074,1.3604695620114562,1.49210280082259,297630
3.0194100803554678,0.5565060862257913,0.6436788626924677,297664
3.1135755035723083,0.03230968932827212,0.8837211487394754,297697
3.2285110767010536,-0.20269749142264146,0.6580094649210322,297730
-0.01183172091868758,3.3981223256113804,0.8830787122735233,297764
0.007375685273245257,3.5571878162836197,0.8515989527737415,297797
3.587714709364659,0.37223441647746114,0.872609904924903,297830
3.9230324401946888,0.3492509382057088,0.47004781723016786,297864
3.767012291667193,0.06474021323632707,0.46429452158450857,297897
3.1947021607048285,-0.09105141363161791,0.4076398383664095,297930
3.040591806269106,-0.3145334853734528,0.2193853864885074,297964
-0.6633784797238577,2.545140756179368,0.28756630531850824,297997
2.4069005107204444,-0.716553574194924,0.28484840498662595,298030
2.410568486404791,-0.7297890074827507,0.3792863973965452,298064
-0.4446197109918404,2.1281501359181814,0.2134712764657887,298097
-0.3742200442206431,1.9952355237672943,0.14700262554850121,298130
-0.3720801113884367,1.844946926445802,0.3412810954782323,298164
-0.4157112128949112,1.5912894377326494,0.3022670351422124,298197
-0.3434191663956608,2.101391993487138,0.7777027349171842,298230
1.7611618032671956,-0.45351576559087575,0.3049435309541306,298264
1.444620491158036,-0.197311285938758,0.19990203486120914,298297
0.042740557125700414,1.6220267971457754,0.3594002151102734,298330
1.998034809391559,0.22566873214080954,0.45138793483038075,298364
1.012521200190028,3.442750569021627,0.5559450563570033,298397
2.187539303796662,-0.18817578647436822,0.35504545274287297,298430
1.7660339132484455,0.1006862359025158,0.3612493648827896,298464
-0.002253506452524969,1.873328535973376,0.38983302430434563,298497
1.8180665583165379,-0.5270051121193949,0.6779021452530888,298530
-0.6504605787358311,2.2925456970041003,0.662122023015407,298564
-0.44825210874549926,3.0542597870279464,0.7099884494685156,298597
-0.5243774595385772,3.0027243575519553,0.559254484324554,298630
-0.5317306889645866,3.031605176882548,0.48895911949446613,298664
-0.3935342900280106,2.3447111855108984,0.5738862198374081,298697
-0.7737538043836235,1.4023824125266464,0.5524248932416755,298730
1.5155323416907167,-0.9348714920408054,0.28389555897548013,298764
1.979296468188222,-0.8108784036758849,0.9847853090943562,298797
3.7367480075015194,0.14113197774500805,1.0845666845698716,298830
2.351692933846488,0.08857572933598121,0.5517323524971821,298864
4.4526787704637245,0.35352422983135395,1.198457470840489,298897
2.364261088039543,0.18437171658144275,0.41891323900117833,298930
2.9479767168133333,0.6040849878492949,0.3564537455859493,298964
3.026657114556148,0.7583524505053089,0.8311832904674488,298997
2.370027040216416,0.5530703262445202,0.3113659307621761,299030
0.3178613402011149,1.9607020311622232,0.3598600543423705,299064
0.23571056333710017,1.740076294036354,0.3969091422023701,299097
1.2327688048812944,-0.9087669716857679,0.6916516248883348,299130
-0.6394699070958458,2.050832150160356,0.7232336256556902,299164
1.7072368574798604,-1.125797801755995,1.0970049848041596,299197
1.0774723960811505,-2.2741558964725304,1.0476016655838167,299230
-0.9184935180881366,2.7292229983958056,1.1901208925855689,299264
2.18722166477817,-0.7993363984724636,0.653741441416239,299297
0.7803718139175793,-1.18409807474174,0.4303488036033173,299330
-1.4512317917548514,0.7421420850520675,0.5181648734629254,299364
1.2308184372182285,-1.813790908114668,1.0247481178352589,299397
-0.4921818877671668,3.1516970676999922,1.368490148685145,299430
-0.2252143837146169,2.789365427795113,0.7137588919873563,299464
0.3702772983254766,3.251601436218735,0.7168527158121017,299497
0.16175478523586265,2.7428416144971184,0.8608142886409889,299530
3.376429705883723,0.36370433610087954,0.9183111281533198,299564
3.8755138896487535,0.5097511554290965,0.937129737350776,299597
-0.6411556801373341,2.09471528639676,0.8917416083525345,299630
1.4052612605847572,-1.160416987018479,0.809788747747092,299664
-0.7930012001477698,2.5014456160645473,1.0898788432588873,299697
-1.7829974028919218,1.5346386293441223,1.8107879095015031,299730
-1.060560674250471,1.7428819795781638,0.8803690980096817,299764
1.1654469880784655,-1.3720422139984043,0.6644187687431382,299797
1.9167300887792047,-0.9678418732637053,0.6961394183609582,299830
2.403982783886143,-0.8208649581896732,0.5804498122226072,299864
-0.5998279363995846,1.6605190487827255,0.6014883842062685,299897
1.0412925260225148,-1.526719503523811,0.5084846348745307,299930
-0.22103143833914413,2.1520243840787945,1.1163210679130824,299964
-0.5262025621309857,1.6397260671681673,1.1093941076865979,299997
2.7533043360794687,-0.5096409539116016,0.6237732587484252,300030
2.4226758421511954,-0.25386680308948045,0.3735531777480106,300064
0.8990783217625445,4.868845260963537,0.6004524496257998,300097
0.44779856931948475,2.2743622584251897,0.3345120565747856,300130
0.3501360567906368,2.8652606992639846,0.17140045063083165,300164
2.655804998603698,0.6168663675895271,0.20573799786799596,300197
3.227874253266304,0.9320613808602806,0.4798236608261395,300230
1.303135695623827,-0.18361013610003105,0.20608226793399725,300264
2.4381098200473996,-0.24275379033658778,0.5256264728760345,300297
-1.2574498328845984,1.9966191537235856,0.7578638937907023,300330
2.120030830656318,-0.9009525225822373,1.1628035576430709,300364
-0.31387779539573746,2.726186410513245,0.8499030833111236,300397
1.7154278506316234,-0.816815476279522,0.506448876228628,300430
-0.8291520223412311,1.94865110527222,0.3876671634460996,300464
1.2817009032932971,-1.0613773864807678,0.4227879404054213,300497
0.7272542110181139,-1.214367784023496,0.27011556497861605,300530
-1.072171868259814,0.5241164529026829,0.44192179581800706,300564
2.395080718130643,-0.28436888921904613,0.6039537163063906,300597
2.721722798215443,-0.36428167014987484,0.7209227160190024,300630
-0.38138210681808793,2.5714689940312945,0.49418818299281564,300664
2.088716671777446,-0.1887445418569605,0.4541289517809326,300697
2.8086661052243267,0.2842179322483059,0.4555433708660288,300730
1.499689957451621,-0.3449796581094283,0.5677501302276565,300764
2.5657655272990487,0.3130940821684398,0.9837009350765129,300797
3.220079133020875,0.6010034079023944,0.8423396447805748,300830
0.43521233691865113,3.3110626345441454,0.654649976800424,300864
0.050928387477778364,2.2255678897898874,0.4398509903204111,300897
1.3696221759705662,-0.7070259568757472,0.3412482884489042,300930
1.3408219760366888,-1.04000586973325,0.32197704218785417,300964
0.9023207530222461,-1.1529819562501742,0.2825849709609656,300997
-1.0556443823069788,0.7734018091887402,0.28571657719561644,301030
-0.7944055284212316,0.8226831560231352,0.24755159797259133,301064
-0.6841249471248325,1.1024945404545015,0.2053928815513548,301097
-0.6443777780816322,0.847782901889925,0.23582706907852996,301130
0.6740841658371238,-0.7942447976568645,0.37604395280970565,301164
-0.5321092120612044,0.8274537873640024,0.5124031640954947,301197
0.8815375640046802,-0.845481120071532,0.4684043403112397,301230
-0.4881583454363408,1.2677425624187328,0.17189223957900499,301264
1.3757056555988372,-0.23930914193338523,0.1498796668908449,301297
-0.05062927076596281,1.066462485972105,0.125271707786254,301330
-0.06542044770768068,1.5826448067474057,0.1998080732339535,301364
-0.30346682014475906,1.0404521886286089,0.2852616492441928,301397
1.7923448041246044,0.08112363281533962,0.22798694196181116,301430
-0.3851485138308279,1.3925067044581447,0.20139183911710606,301464
0.5977018393446397,-0.6441068782778007,0.1917457980923619,301497
-0.8702938995915795,0.8284391064619163,0.4959141962064771,301530
-0.3576365893375632,1.7326912644915233,0.2348238122834354,301564
-0.31335919807698104,1.8081734135050405,0.20190662769642242,301597
-0.10794706819554906,2.501933059100223,0.30224005188857944,301630
-0.5695998790269974,2.06175710792459,0.1599802716904388,301664
-0.7759795643672587,1.6083584438607161,0.0931765427803289,301697
-0.49920082805025234,1.4550249631494871,0.14109671569407412,301730
-0.35036336005568897,0.7516551393296166,0.09023632804605389,301764
-0.20728225734833172,0.7244835453714449,0.10301651909193078,301797
-0.5668555079040853,0.2583130268560074,0.19008409037726012,301830
-0.3791941542372195,1.8054434447567278,0.11348108537089367,301864
0.6429380930563141,-0.2720606398316578,0.06512461671360781,302697
-0.11977667527786648,2.2542670074855016,0.10113747367860466,302730
0.47910386806260513,-0.2670105989985801,0.05871845454292738,302764
-0.2955154325624284,0.46785932653841283,0.07400434458691027,302797
-0.14036638045910033,0.7383559413282189,0.055325365890382464,302830
-0.22093514279046056,0.7261035973368795,0.0704941861623462,302864
-0.8903184877879093,-0.034751137957512064,0.16133701790839267,302897
-0.39105373176294717,0.4230112896065307,0.08547436557160429,302930
-0.3282084408326581,0.5177400158383577,0.11921818616641215,302964
-0.07618063995848491,1.2463366489444636,0.07484836443431366,302997
0.9401392787637116,-0.12464141382078715,0.10429074334631079,303030
-0.14303723280894978,0.885306566247273,0.07883638727908589,303064
-0.12864444928868057,1.1255653095856644,0.09642103697145069,303097
1.270977216752057,-0.11487514389075659,0.17154242125237018,303130
0.9744394920182123,-0.24301781436974612,0.12651329987771986,303164
-0.25877820810881075,0.9691950734344993,0.13219474199287595,303197
1.0698760320478138,-0.19773747958524104,0.09288206668575555,303230
-0.058015183589775955,1.2794867472427893,0.14205832856900122,303264
-0.3347424039491263,1.0980460375909769,0.30597598572843665,303297
0.04330096011331644,1.7674181073951007,0.4596222217682846,303330
0.03232314097783992,1.5319885793506463,0.2619745653140863,303364
0.48902237057366127,5.118494034918293,0.8168938330431017,303397
1.5509960986220193,-0.5071948195498647,0.2099937278654125,303430
