centers 0,centers 1,score,MILLISEC
1289.1502488939564,1071.005978736155,3214.394541064909,1059889
1116.7323779195258,1555.7036992949525,11816.26918745579,1059923
850.3806053553202,1113.2165152004445,5614.051330530922,1059956
1321.7050089564675,1063.7281778652816,5938.683347401341,1059989
1194.337972997214,1007.5701817806045,3494.4983158580144,1060023
1019.4617550281152,1267.0319648690793,5676.118213631835,1060056
747.9104224437576,1003.3620837666758,3535.208053995008,1060089
1018.4238889775382,1710.3394399942954,6664.2566907880455,1060123
1050.2843207106303,1963.9002011303935,12655.8596994635,1060156
1020.3821318019657,1280.0981656262895,1229.9198739908622,1060189
1058.1096898776827,1521.3231083500966,2465.9856245034553,1060223
1017.1346407873974,1296.8292100349993,4182.111372992436,1060256
1068.1448526266395,2528.4764187154287,17169.70346110395,1060289
998.7196931308414,1460.9794659747959,1825.3405023983933,1060323
1023.325303767899,2035.8398758252083,6988.293334852034,1060356
1003.4975219998162,2433.655891863104,2518.293945662345,1060389
945.6040494960758,1078.6436004279226,1279.1640054467935,1060423
1001.438026118697,1325.2350734869644,2035.89076680733,1060456
1060.9451750928856,967.6063337960242,474.47993828660634,1060489
1075.5228326607657,961.1064881750298,1142.0042333167692,1060523
1077.2752659827804,966.3441269730894,807.4656518710995,1060556
968.4890563042745,1080.300814366171,231.02272325450548,1060589
1009.9848323414541,1083.9573360560705,297.3776238533742,1060623
1128.1074283653088,1011.6007756531718,698.4633104663768,1060656
1101.8920280596174,1001.6943180711195,1726.0620060713206,1060689
1039.1406842000317,1308.7719434645594,1168.3076729907461,1060723
1020.348901300868,1090.0662184949697,289.3959199234366,1060756
986.1877930873493,1070.5543847594004,1160.487905011885,1060789
1075.6042861688352,983.2106693636475,1808.6232723504575,1060823
1013.7084405276107,1349.5651151389472,2098.088730072333,1060856
1026.0788682006612,1373.6600743997767,932.3238473183607,1060889
1298.348951553472,1050.6112177165128,967.4265529323883,1060923
988.5061656167953,1263.0550130825486,2455.8714619793836,1079989
836.4825661083217,1393.2843380021695,15866.872109842516,1080023
1016.862238206632,725.4133147113331,3180.3103558373023,1080056
848.0356169097315,677.7198568910111,3112.3396105836396,1080089
704.6651811341783,1177.5452410232886,6621.204832821141,1080123
754.5358102152888,1711.9865653678478,19880.46463887071,1080156
782.4543201899311,1308.5336151847307,10933.789746197554,1080189
866.8848218141623,1449.6296470254777,17369.300460017523,1080223
1153.9039433066305,830.1461251452562,9587.068153656079,1080256
1256.5889220096733,993.0727574806681,4024.5024038717715,1080289
1270.7423230992104,1494.250234938324,5046.325412546393,1080323
1466.5760006799978,1085.6804793543279,5941.584236551524,1080356
1416.3417327154282,1087.4883259625544,9463.571044341523,1080389
1353.5872024353919,1037.5087718469902,8796.623101956871,1080423
1311.7725241245857,1016.1038518651116,3378.695117196127,1080456
1214.5384214712278,878.6176999706208,2421.607229843117,1080489
1165.54026760586,1000.5646052001744,1494.8250370273176,1080523
1165.0543037593739,917.5234297356304,4539.1062154728315,1080556
961.3914063346455,754.1050760338492,4889.277677751681,1080589
1498.0113484216333,747.1863392281588,10651.794973475233,1080623
744.0791264906003,1493.2123090840096,17294.230473622945,1080656
751.1420230420872,1848.662759942981,9752.692018400428,1080689
766.7376114322687,2055.883265168526,6312.486559217476,1080723
813.7649150267322,1703.1822676770057,4644.753980458288,1080756
911.3483725372708,1818.5505041852193,15875.311119852586,1080789
2034.252934125941,926.2082033649303,34541.96729046147,1080823
1048.634778057897,1678.9227447100948,19824.341347039786,1080856
1388.9765592131776,1020.2291340219246,16682.40781174542,1080889
1333.3581039135827,1172.5167430099489,1365.374231017947,1080923
1290.1751276231746,1096.3990439825782,6752.592922326952,1080956
1311.3796407756429,1123.1794957085713,1615.6464831604274,1080989
1326.4186666133905,1003.9299098415386,5145.7613866474,1081023
1017.1639039468589,1325.6750612495791,10282.799445165223,1081056
1202.59499669512,459.1328783696502,9049.612658058859,1081089
1066.4459342236319,1302.747974700661,1833.427114823291,1081123
961.985188204662,3367.8059623440304,6518.816068037666,1081156
881.4065323605798,2179.6703879256606,3937.5679200891086,1081189
973.2346096733221,814.6080066600086,1756.2315895733475,1081223
874.6017526526041,1881.9484583803032,13999.794779084972,1081256
880.3017052266894,2239.3253448304467,15010.643431802413,1081289
2004.7805366174125,913.7091898905607,18050.560281395727,1081323
1731.1303928882126,903.5300454798842,8797.476170315607,1081356
999.4574013438411,1935.9139960235836,5474.093544560345,1081389
1345.4226830656207,1006.6868300585797,31382.07059838,1081423
1173.274701483594,1967.0416874077682,25535.88623507541,1081456
1306.0320447801846,988.9036045617125,6830.306064806969,1081489
1053.7649225768255,1263.6717179742327,5714.142944982126,1081523
992.2914137055883,1075.8964823844499,579.2096897660032,1081556
1015.9353897604823,1120.013044256397,398.601158571638,1081589
1096.6452367154698,918.400393333739,2378.313056603154,1081623
945.9529718031181,1144.6414557205699,4562.86727732431,1081656
993.972168306949,1193.8810640791685,1237.2697588202202,1081689
888.9165720708008,1155.6312419560852,11599.54779503825,1081723
913.714700243479,1274.5776513579633,10576.339331628125,1081756
956.3835160941342,1174.1702888627728,3355.320182872639,1081789
1001.851631041578,1364.0670761056717,8562.228244382453,1081823
999.550739888007,1669.2378500381544,6089.198535761583,1081856
959.1414199856782,1107.6755940118687,1439.5737235827783,1081889
997.6845082651198,2461.3350036108454,5912.019970714663,1081923
655.4830280030139,1024.9033844365736,8724.865973142923,1081956
1040.2603738539622,1740.4487926968723,5155.776899286247,1081989
1052.8051937929838,2194.823227506033,3554.7490204703713,1082023
1107.472286617416,1652.5628581085805,4442.940340356406,1082056
1111.00826347127,1605.6195066079636,3940.307725957599,1082089
1054.691525804658,1226.95058096979,1630.7362491293404,1082123
1007.6040037122593,1107.1305022330992,681.2296999508425,1082156
1027.8714609110966,348.18673151055026,2998.418040443635,1082189
525.4645563689334,1028.0046935368798,3549.2273328595575,1082223
1031.230252022356,602.430078930327,1394.6066490071853,1082256
990.8698055852637,1814.2072648956073,2992.7530722013194,1082289
1044.0759079115014,1507.817296624495,10486.725926158171,1082323
1303.5663494382832,983.8167614309382,2053.2688415242974,1082356
987.7673987259807,1404.417001305268,3028.3806770027263,1082389
1317.232620070744,975.0633468793269,2946.493676779379,1082423
1138.0127556729065,970.7858825240149,5168.660340683354,1082456
1009.4472606230365,1792.9054632076952,18559.93456422468,1082489
981.2868168994797,1828.7648837398426,36586.34816298809,1082523
1066.0251843839146,1358.3597958649593,2565.0078444168835,1082556
1059.6101020207773,1308.2447551923292,3979.200571198962,1082589
1089.685828961626,974.586828677902,1592.2630349420308,1082623
1036.4094339114138,901.1708399636199,1185.0787175469627,1082656
1008.6464614346166,870.9278283619205,728.2436397978995,1082689
950.3462973009648,1053.840040072804,1257.5318546219078,1082723
1020.0181309338735,1145.8866256798967,784.9657993781061,1082756
1027.2447214729095,920.9831703131171,816.8929145855334,1082789
1075.858681401934,987.9412373868984,456.1935860380488,1082823
1091.4664133728975,1368.4841979358036,2694.698617184835,1082856
1030.6355830078405,1084.9530620641892,317.05399051637147,1082889
1307.6216574268237,1147.1500898320728,1862.7431155562151,1093422
1276.6552854655267,1117.7957235028334,1947.2373117294314,1093456
1122.761138925242,766.6642028945919,1147.6590175398417,1093489
1102.419693129097,1020.2846234032846,488.2083211194577,1093522
945.7859612607926,1043.0576252895219,712.4722005157316,1093556
1049.6539417290735,957.0950224628913,572.0655385127505,1093589
1069.204153669421,938.6610226094846,1787.1178802352538,1093622
976.902285256044,1546.1410026255692,679.8409650170696,1093656
958.5747372343476,1350.6361464139777,2149.4301237288696,1093689
975.1199509305118,1241.6086339905985,2049.5284520693003,1093722
1187.1074087882696,979.6251052950926,2083.50279598083,1093756
971.9876369483369,1227.960097071562,2634.3032905347095,1093789
1125.3399937992322,969.3629834782389,1338.9502792177998,1093822
1153.1526351702103,989.1394850223708,1077.3446997084086,1093856
999.4060859249169,1140.0289470009084,1388.8867420342217,1093889
1019.1995805987386,1147.8963367830738,659.4680975958198,1093922
1003.0297236119403,1082.5675827291157,619.8532205386297,1093956
1091.4563440651202,1003.1097393887361,605.3773822036721,1093989
1098.5453792174562,1007.1399871747975,802.6842182883585,1094022
1039.761394537619,1146.7083265322478,874.7956773408015,1094056
1056.8107219165206,1190.1385688242135,1904.9323976952428,1094089
1063.0194182980613,980.0062703872072,667.2600522980039,1094122
1035.5583093237144,933.9933676759704,1358.8791081900029,1094156
1004.002919731083,1081.5955448019554,397.762679296934,1094189
1085.7207091229623,998.4081967092524,1141.382481347769,1094222
1068.599167972095,1001.1298000336038,340.557930010786,1094256
1114.0843381394366,1003.8987058661434,1957.278961057485,1094289
1020.5511751417432,1453.6051733534798,1061.817197096943,1094322
1010.6529190671159,1210.648586502293,1691.9792555613315,1094356
1023.2639996637206,1183.9075132796481,915.0790838228503,1094389
986.6914330876701,1114.5191079766346,1076.431174514886,1094422
988.388797960683,1077.1045964686164,273.148465898655,1094456
1071.756768268908,981.9090642419585,1118.727771382683,1094489
973.6720677746018,1117.9545739316686,3320.9528336639137,1094522
1051.469421971505,849.7408067715264,1769.6922313392317,1094556
1015.1320927104739,1136.8825987323055,2068.856594786087,1094589
1091.3588394737344,1009.8454614368673,938.6184209560323,1094622
1031.785580839149,867.2658185354707,2752.1956112913813,1094656
993.4243461843283,1277.4631110133867,1159.3349165818881,1094689
995.0267877525584,1270.9779699113592,905.5378680226363,1094722
1087.4426853878413,998.0179424755349,635.9935876565934,1094756
1007.5938217822743,1117.5319325268467,343.3391116201049,1094789
1124.0005312521032,997.520120877265,1506.5701177218782,1094822
1048.6571067379268,1130.943779651162,540.071539004639,1094856
1488.199583389271,800.0142031953224,4584.158805230392,1100589
842.2064295512012,1750.2351270615043,8574.936384197848,1100622
986.2095879581616,723.4435870820739,14063.599108562259,1100656
947.4920890799436,1616.6279720455168,10499.491937203939,1100689
969.5869899908696,1880.670625069685,8657.69894585963,1100722
963.552869183081,1759.665309085793,5391.69844459294,1100756
968.6017881401033,1530.3349306606053,3362.4327379951355,1100789
1022.8103608797594,1504.8807261706822,3311.7869791059666,1100822
1216.2121877775633,1020.250704285955,3810.0898025402407,1100856
1039.512203486735,1315.396574382834,2072.6799929044246,1100889
1133.8651821646,1363.4139991857328,6192.482547394443,1100922
1277.016278646064,1047.2854954922416,4562.2726450545715,1100956
1301.5807382189225,1046.5567428495701,9610.255769456007,1100989
1334.5326022708089,893.0849891364138,10923.54596774088,1101022
1298.4771373846722,754.8962441467929,16629.221304535804,1101056
750.2039722635438,1181.8565381062774,11354.74848676865,1101089
1200.1800808251487,1041.3829144926756,1841.329124467641,1101122
1009.7316749549994,3066.3132586218258,14873.585993246765,1101156
926.2779271076633,2059.9735435194307,16976.45613920942,1101189
793.1944486834761,986.2817145742301,3622.9530936437764,1101222
818.3040089851268,1273.418046249251,4713.990807573428,1101256
807.4665058317972,1483.0681186064103,4098.044434961724,1101289
849.0692148384619,1389.373193552693,7836.406708796741,1101322
849.8236899087866,1374.3608630074104,7983.88191776189,1101356
857.4174772542451,1538.2509485132618,9725.769644253965,1101389
907.6244611829204,1235.282229270268,5223.46956907949,1101422
910.4804076617797,1188.8658237918387,4226.280017675369,1101456
1250.9886128247585,963.1560154158464,7577.03581387119,1101489
1359.9811766271246,982.052536931339,6755.513942381711,1101522
1339.7351184362942,989.6783211771533,7845.269942482462,1101556
927.8087947641019,1278.095426869816,15879.218095176337,1101589
1262.8056826335132,825.4833990313626,9371.326093074864,1101622
944.4028012830222,1213.7551940273613,10409.428952137987,1101656
1001.8092266083382,1178.187246152681,4830.295039180696,1101689
1028.6981759286116,1208.9407105904636,1872.7797782048258,1101722
993.0986573103617,1144.4203646846188,1991.8597829569744,1101756
1100.8556444951914,965.5180902788765,1775.1049073429588,1101789
986.4592016539934,2637.4965402820912,3920.221338332494,1101822
916.4167187488292,1252.5134729814285,7225.088725117394,1101856
1036.5680672508884,895.5497474482677,5772.372097425516,1101889
1000.8640518969438,2059.6907534870375,20650.590564028902,1101922
1422.9146144445913,948.9398527832178,7197.050727059113,1101956
1013.4755602572313,1505.8477924481497,4127.859164517214,1101989
1022.5211678970575,1544.0459812370007,2027.2878612431757,1102022
997.7096827352547,1413.6120401298228,3913.626342106885,1102056
1011.690831282512,1360.2859328961435,1905.2107836215835,1102089
985.0591694489932,1226.9278299693597,2165.5540230447837,1102122
978.9403239813919,1130.1917845877786,540.6660742305664,1102156
987.9522564866245,1078.7533678214859,439.20231502731644,1102189
1073.083080180881,995.8560072967533,466.7018761586459,1102222
1098.9738420198391,997.7956212456647,1045.1150714053754,1102256
1132.9214455405058,962.2773795361863,7003.223651807013,1102289
1010.6172230942746,1173.8295714833732,2772.633144822545,1102322
1148.6789049793547,1507.9320276458086,9282.157504937159,1102356
1299.380013657934,1042.1352760867856,11353.707706714857,1102389
981.4670267582302,1272.0764845471206,1471.6466728827293,1102422
926.0274176907562,1041.2348792418256,1057.1514478648216,1102456
972.9876498936276,796.1030084103438,1871.939231341372,1102489
688.6421421899767,1014.2667919020702,5201.97713152979,1102522
1026.6028668109989,781.4076840886041,3102.731563046567,1102556
986.4179764232615,1337.5627088103197,12553.159808216127,1102589
1304.6277893604333,1000.0302949742862,6643.122241799755,1102622
1063.399933938504,1318.9764971370794,3204.8913632596305,1102656
1101.0389970538054,1332.6576204318892,2439.3160100344376,1102689
1204.92879313824,1047.2919379483974,4536.5088710786085,1102722
1010.8167398470993,1101.6430363242657,522.6557509594332,1102756
1003.6612774381829,1155.492353266393,1882.8152154231493,1102789
1004.6019521087934,1107.0122146197705,1718.0228604488757,1102822
1055.062232367839,941.1418774069273,908.9186964415162,1102856
925.7185803167586,1031.002747834319,1280.0910757857393,1102889
1086.1297102911922,1378.2244434516151,5747.505722615503,1106222
1011.7076965556563,1290.2962302984504,4003.209947342379,1106256
840.0010317599164,1140.793822772385,6384.897225045244,1106289
781.2917093897847,1076.2550206022543,3450.306944116543,1106322
979.0413530326127,740.7903959614702,3240.930997002041,1106356
624.5422323590295,860.9552930059344,11199.348586423383,1106389
1349.4628561023826,873.8137798549299,2858.2528505819055,1106422
2156.4053422304446,984.933578531956,23519.950800213734,1106456
941.6161501011272,1592.2276847235134,9540.568971573863,1106489
998.6410147688681,1877.2141593329195,15320.476019459167,1106522
1070.6133178796401,1941.741486398228,4189.566889771378,1106556
1146.3630600192732,1763.4911397565909,14940.304202953293,1106589
1159.9793941836085,1466.8544621608744,7106.78025826609,1106622
1380.1347747123411,1144.5813665404796,3323.9082144132244,1106656
1043.7196172503377,1415.0472725701788,8185.671775859402,1106689
1267.2141876233563,819.0017128241708,10685.29133289464,1106722
1384.628175732041,842.67608432495,16696.397139470995,1106756
801.3575634912659,1394.3133771616324,19208.269753072273,1106789
1207.5773855104512,532.3964688087253,10969.052730674961,1106822
1219.101316870864,1013.0259882040967,6038.883217825871,1106856
997.8176233073855,1962.2543158316662,18285.718742909234,1106889
843.4430120859173,2443.0546453159823,18145.441239486503,1106922
730.1404545373365,1375.6038673978785,11175.469680010528,1106956
1434.4985186468475,698.8325254319999,9522.63763484839,1106989
1005.8348996663638,715.4785628270843,4028.1949491201435,1107022
946.1773167150329,627.4579704013645,18594.760800993077,1107056
865.0605020259591,1495.1806563267573,14824.050945812125,1107089
900.9651896490693,1372.8174935595528,12603.56404141201,1107122
1058.472297670741,1771.596172946871,10396.904603293138,1107156
1165.937252681054,1787.9253340114626,12173.657100505794,1107189
1100.011659079044,1326.6865590282728,12261.074383338942,1107222
1364.0184649613266,1048.0941439651394,6002.546737665195,1107256
1080.569373875306,1375.9914234209766,6026.614295012134,1107289
1322.3970804418577,1028.9091770132925,6416.840085566317,1107322
1018.4304185495168,1370.7465126643256,10030.036452438255,1107356
977.4989072861957,1359.1610307012147,22389.54543168874,1107389
1249.2434385348513,835.2305071056732,15217.846616019402,1107422
1154.542053622626,970.5614703035627,7614.529659760302,1107456
903.5265944890887,1065.5817503687365,3476.3622255498126,1107489
877.0438743881282,1133.77315647696,4276.602558445645,1107522
1301.2309014882412,857.0627068988856,5449.959507412387,1107556
1389.020494695253,875.8958663902963,2567.091981512494,1107589
925.8149119942525,1487.6780565700362,3834.5897537040087,1107622
989.9800347275595,1750.0648274154764,3517.270659441642,1107656
2060.4625694246424,1042.974911716456,18264.485027318602,1107689
984.6301724562043,1981.6006156640142,10564.021353513694,1107722
1045.6243840420948,1761.9559994989743,10757.449011677403,1107756
1211.7411114833412,997.2853167935805,5569.215923013562,1107789
997.8015653736784,1184.6199672439197,5188.670902843383,1107822
976.5261095554563,1136.0549149436777,2748.742561482463,1107856
1067.4979891050689,928.8010274199041,1558.1022786866029,1107889
932.5984244049583,1093.3242945945624,2330.1999071758564,1107922
1118.1084680887448,877.0318872915916,5630.222710243526,1107956
947.5934183256112,1232.1778684664766,5083.436060683931,1107989
1259.7336926952196,997.5023733963146,4791.38176680896,1108022
936.9648437396218,1175.424780210665,4035.3567618353477,1108056
1047.7781540669162,1275.671313355316,5716.692702543324,1108089
1271.9254144116233,1046.5263041516405,1828.1657932944386,1108122
1042.7290937258897,1169.8753903251163,876.4192870787697,1108156
1176.0340062867997,997.733224131882,4025.796932067082,1108189
999.8916495220212,1169.287000081551,1466.1033587758468,1108222
1097.1115427696577,965.5891535967032,2448.0168069709716,1108256
987.3212824194879,1622.5097842540117,4671.532074125346,1108289
994.9203542988412,1692.3066925317662,3003.5012946546844,1108322
994.5814185626976,1971.9207650335889,6738.837227908868,1108356
997.0200548883895,1648.0488463634808,8775.10013668421,1108389
1011.9565173649912,1186.7317908536452,2224.39780156942,1108422
894.9486018761078,1045.9689873491802,2496.4340943003167,1108456
1046.0278457844622,910.7667099757215,1110.3144031974618,1108489
992.9539393261208,1347.043090967667,4311.826503926605,1109822
963.8787827912246,1267.444761373763,1833.616590597938,1109856
982.442343332376,1378.3205052234864,1603.1407281138675,1109889
976.8666902232682,1200.4417578190391,870.85435989176,1109922
1272.8527016116202,1013.2065354793779,1613.2876926146578,1109956
986.9043540612255,1088.3172598502654,737.4077427295794,1109989
1100.219959159419,1014.6891448950818,685.1582266907805,1110022
1054.1322609415188,979.9185688062444,341.42083010379173,1110056
1008.156733332179,1111.6305938430214,620.6998716158377,1110089
970.4767114968361,1180.9631351035732,2229.7567685020313,1110122
1397.971530088691,949.9471632571712,5514.795955364057,1110156
929.9937476639997,1333.0697248231718,7001.752594780448,1110189
883.5792621183923,1179.5613070186785,3711.3678670952063,1110222
851.5345840500861,1164.613166294003,22872.23808447157,1110256
991.1574993148461,1258.4264557927102,7624.286010603366,1110289
1040.2341520877821,1200.4500290910207,2173.8429484509934,1110322
1153.0916056582234,893.3483346199937,6340.931889033941,1110356
944.8455569877779,1127.0706787953152,3650.8615637714324,1110389
1150.2931951467795,1011.8804791405499,1299.866576008211,1110422
1058.150767091632,876.0722559546707,3108.93528270112,1110456
981.6303956322772,2133.5313449771484,11561.787609835288,1110489
948.1692144823649,2235.2594927658847,4919.218825359383,1110522
912.1891262625078,1071.7518218768575,1460.1859966597115,1110556
813.918133672653,992.7178246228909,2680.398222221546,1110589
1021.7102348155809,861.7951044302818,2478.651138611301,1110622
1080.8369422072738,956.290002028405,1100.9128712467075,1110656
1204.1818799500347,1027.776156268306,626.4296421330025,1110689
1114.1367389391169,946.0528526461933,2360.3881328275947,1110722
1176.83342537829,1079.1345229786589,1372.66796811797,1110756
1200.7830198078352,1075.3256110644281,2980.544271966201,1110789
1213.3489697585824,1067.2531689714608,984.6752591979325,1110822
1121.7213918465698,787.1981961361446,4732.108248903791,1110856
1043.8229680167324,1246.6503118356807,3310.283127945468,1110889
977.4400028146345,1211.9121255272596,3520.491725206503,1110922
916.9025248833098,1112.6167180731504,2681.628735615128,1110956
920.0114571228249,1082.8016079663957,819.125768914125,1110989
1091.119946892439,863.518983791836,1955.2444525951641,1111022
1155.97426825468,797.3226938451411,770.9540639126618,1111056
1170.985786358648,790.8145038378769,2257.142429736987,1111089
927.3513668400605,1140.0390813083197,2546.770179733977,1111122
1055.1797980263632,2161.302616479238,3230.6307609489013,1111156
962.3162218549704,1154.284515490379,2451.768479999201,1111189
1244.8874667598548,950.6530913482574,4341.062672588992,1111222
976.3142326247364,694.9611499932928,686.2901585202372,1111256
974.6670545024805,1081.0027579540986,1844.4617504310793,1111289
1095.9108316679076,989.3491862735582,2342.0574815427494,1111322
1091.0587762241212,897.0027870636746,3224.95165847532,1111356
1144.8902497478605,1022.9720674271325,2515.8614313232256,1111389
1015.9217557067344,1367.2139554583255,3458.805710678367,1111422
931.2381892861904,1118.137992736258,8935.704479389102,1111456
1002.1913653893041,1144.539791423768,770.5032679430744,1111489
952.3164139741749,1029.2815837042815,359.25870405105906,1111522
1072.355154730704,938.9399213467898,1019.5691960485419,1111556
956.5260305170118,1202.880351995816,4897.9358231964825,1111589
949.993790063056,1107.0176488239208,3569.038091961098,1111622
987.7502722875042,1108.8336723122322,1020.5723600398982,1111656
1172.0254845127877,1046.3152858805026,5420.017689036439,1111689
1081.8192129004615,1201.5317754927162,1291.227305225034,1111722
1043.8820896616746,1129.8690541129906,1333.5181900482216,1111756
1287.4495701666615,1052.5624093198649,2001.507176019268,1111789
1009.0694483661968,1137.267540677685,1054.97429157399,1111822
1015.6984299346749,1102.28539230536,726.7579233225364,1111856
993.3805497344918,1038.356934712064,405.42489619921236,1111889
1038.2969639941475,908.7467298041942,623.9508813485025,1111922
1139.469436162899,982.6264782500408,2853.2405707734974,1111956
1069.7071814180104,954.2947669690336,1244.9830092022742,1111989
1093.8400513736779,1292.5497566720735,5420.992333411587,1112022
1167.310512831899,1078.1881352528387,993.7184691532569,1112056
994.4884801286285,1215.530258980966,3278.0840779120463,1112089
1011.7349192105753,1328.9452980507767,3434.897166109059,1112122
981.0637674619533,1172.073143687926,3245.428265761412,1112156
1102.3802168504296,945.99171893107,1784.31668636327,1112189
999.213761329639,1200.867603027078,3669.326517704429,1112222
962.3738504381681,1052.4568777440463,958.3620817813564,1112256
1006.223151123586,1067.760121720623,196.67574302981913,1112289
973.5760481348825,1054.3725100056186,1177.5378772555096,1112322
988.8483668661613,1140.4220747666682,1088.8317168098793,1112356
1025.34970247115,876.6418881162365,1314.806947567498,1112389
1008.4600738511202,1351.0936311003763,2436.799498357246,1112422
1018.2363481318583,1203.5119442697692,2065.3994028151697,1112456
949.5551305867386,1047.139954216571,862.8504093328439,1112489
1019.9953153242801,1166.3790121568545,1573.9606513838592,1112522
1042.0711891702874,973.298597912552,491.2742467854304,1112556
991.3607840095254,1070.3309990143018,1196.1865050365345,1112589
1148.792319673495,1030.2146877062821,891.1550614993089,1112622
959.011047119554,1060.1551927404996,1357.1066318912196,1112656
954.5395437512525,1073.3701433587996,1346.9553773828777,1112689
1248.411791036916,1026.1269974125003,2599.895619278624,1112722
1030.5031919734326,1332.4345428710471,6333.356356467959,1112756
1089.6416301341674,932.9915891047164,3479.0933643639687,1112789
1078.8663951625617,967.4207368697874,972.4740173273,1112822
1035.2804226761907,926.9421062258932,1155.9501623521971,1118722
986.8772155686561,1152.9993698757369,2079.7500300102383,1118755
1094.3714295486934,925.0797557433098,2613.5040019213866,1118789
1189.5561408815845,972.1155095371483,4274.936975647732,1118822
1256.8064121020059,1042.401924990661,4025.0898976841154,1118855
1369.2859031078133,1167.079389353073,5897.721657156458,1118889
1066.2555827946687,1213.74637177718,1795.2778599508083,1118922
1033.3274902114638,1195.1167704447596,2882.7037237952413,1118955
1069.8483378488233,1197.9087334507851,1838.9577840311752,1118989
1031.6620572227398,1147.8678495891977,1416.2179737769568,1119022
1020.7942440897415,1162.304195189993,1346.0833442516073,1119055
1063.0920156996706,924.1933786258363,1676.4233592341009,1119089
1048.6870801885939,889.8963321960126,2597.75063551599,1119122
1080.472973600549,893.0007531505879,3094.6089942021836,1119155
898.3690683418333,1131.5524733745228,2756.651860569398,1119189
899.6454971193267,1266.2427660867115,3571.9391165838224,1119222
1034.7522882594847,879.3261376092989,4445.586869288909,1119255
981.3125008825318,796.0056532462568,3821.0687378827806,1119289
929.6796072308906,1096.461891964645,1258.2809117977436,1119322
898.557585893537,1089.1951888231422,5329.851639364882,1119355
1097.6931020569004,806.0235728562782,7797.503360635733,1119389
1360.6346067688053,1108.7620734128911,4009.4837893069416,1119422
1041.889739397008,1361.0839975807603,2360.1022776649993,1119455
1108.4364024098907,1339.424801700609,4644.090458679307,1119489
1250.4985405376844,1080.7006969271526,2135.8390571543605,1119522
1233.5924941379958,1062.820894023359,1661.1159451202439,1119555
1274.1212936664374,1099.3031511410613,1238.5894192042304,1119589
1158.3821152115179,1500.8727461047456,5890.977416444888,1119622
1002.6696128608888,1151.2898109815424,2885.4421824985843,1119655
1033.0900531449165,891.1548220380167,2009.253292676297,1119689
1097.862387149856,884.1323089625201,4282.718181878757,1119722
824.6892709144382,1157.3350116855427,3985.8908546509842,1119755
1325.9219434039094,784.0628036881508,3966.1089751603854,1119789
1703.6179149093261,852.6093400600732,16109.7393112059,1119822
829.4143832473952,1834.5405419341378,9301.07351122093,1119855
914.8111757616289,1587.5972411162725,12510.466092387418,1119889
928.278845325907,2255.4977277754015,8465.44120036449,1119922
1005.1398434524656,1985.085640469952,8833.35918577541,1119955
1432.1757001700043,960.8321411029297,15535.62702701406,1119989
1019.2082351510411,1699.1347798217773,13739.61218209092,1120022
1006.8879928990954,1318.2931249192766,9122.448677426613,1120055
1222.07783999658,993.6464743782511,6198.455158885393,1120089
1041.0863415632873,1379.039661462225,5614.298992876013,1120122
1001.3605341311601,1242.6231867223312,7257.0998493652905,1120155
949.5172423761849,1309.1812044924368,11607.912940675536,1120189
1212.462276617317,755.2288083700009,8068.994912330329,1120222
1183.3636514047791,763.9672767861199,8876.880485407808,1120255
1062.8516148520769,1269.015421606734,3033.050231042012,1120289
1013.8805249920315,2581.7058314223177,4928.8918562567405,1120322
937.4154904104274,1735.8139301203917,1568.0893987072109,1120355
911.1395181839484,1044.9217229181013,2625.5460136161814,1120389
1062.5670826840287,918.2776619734661,2590.242595764911,1120422
1216.9400272943028,893.2565458229803,10662.805151091461,1120455
1313.5208410984578,968.6287421509712,9117.963526388448,1120489
986.2310373673539,1970.2218149233856,5926.764484830092,1120522
1027.2103017619575,1515.5554801814324,4900.376051911502,1120555
1041.1187073315828,2137.864822667701,7030.124767467633,1120589
1071.0518311506698,1579.6018485681764,5914.795444361184,1120622
1063.4010385172562,1371.7510707121755,4993.755709473434,1120655
1085.9366354472215,1253.233219715804,5493.5098312391065,1120689
970.8952857998278,1095.4385908085671,1927.8711955507642,1120722
1109.3666671881638,964.3036431933717,1161.10172897665,1120755
1172.91670103442,1029.5744701541073,3815.0476921819213,1120789
950.6576557879565,1118.0050151465966,3219.7593937915854,1120822
816.2554747136462,1077.7087322320417,3740.7167916410604,1120855
1001.9890964967906,1244.5940095657663,6123.196110902321,1120889
977.4339936370418,1110.556591359315,822.3405575199006,1120922
1072.1829543024053,985.354034387462,580.9203649950177,1120955
973.0589112562444,1712.2190280451855,5189.686568011165,1120989
736.7862648014009,1055.538575485372,15935.559693010862,1121022
964.1313392094526,1077.2197886537267,831.8788029055478,1121055
988.2080068158806,1421.500615546824,1932.7593318039108,1121089
980.2788174546567,1960.5144732952112,9547.036408818021,1121122
947.1827534691254,1329.0116628532649,8223.39230058745,1121155
1024.9173551534134,1533.4555777041792,2685.247123988327,1121189
1052.0061953462118,1443.6709151347513,6149.751106060998,1121222
1149.5628173293615,1036.495812408071,1512.9485386913918,1121255
1029.239685753862,1148.847651129743,1618.3080076461263,1121289
1251.834794351704,1057.5918605249308,2713.963214782217,1121322
1178.9582338832738,988.374319978116,4238.396026355058,1121355
1036.3468862935833,670.9903128957973,6383.301154177037,1121389
1003.5617685207304,1551.1869648756078,10488.61523958518,1121422
1108.765135800248,961.4091888048391,4892.781659910607,1121455
